"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","39","3","3","10620100","9","7917500","18870","60","59","200","800","6100","0","900","59","0","5","1","1367400","5","1","200","3","0","15","45","3","60","59","11240","0","0","3","2687700","3815","3","5138000","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","40","3","3","10585100","9","7880800","18870","60","59","0","800","5900","100","1000","59","0","5","1","1333000","5","1","200","3","0","15","45","3","60","59","11240","0","0","3","2663800","3815","3","5123300","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","41","3","3","10562800","9","7836900","18870","60","59","0","800","5800","200","900","59","0","5","1","1337900","5","1","100","3","0","15","45","3","60","59","11240","0","0","3","2650500","3815","3","5094400","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","42","3","3","10567800","9","7854200","18870","60","59","100","700","6400","100","1000","59","0","5","1","1333600","5","1","200","3","0","15","45","3","60","59","11240","0","0","3","2644600","3815","3","5114400","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","43","3","3","10724900","9","7940900","18870","60","59","100","1100","6800","100","1000","59","0","5","1","1349000","5","1","300","3","0","15","45","3","60","59","11240","0","0","3","2675600","3815","3","5159700","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","44","3","3","11073800","9","8308100","18870","60","59","100","700","6800","300","1100","59","0","5","1","1354400","5","1","200","3","0","15","45","3","60","59","11240","0","0","3","2892700","3815","3","5275300","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","45","3","3","10808100","9","8053100","18870","60","59","100","900","6700","100","1000","59","0","5","1","1346100","5","1","200","3","0","15","45","3","60","59","11240","0","0","3","2764300","3815","3","5190000","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","46","3","3","10704500","9","7978800","18870","60","59","0","700","5600","200","1100","59","0","5","1","1340700","5","1","200","3","0","15","45","3","60","59","11240","0","0","3","2730000","3815","3","5147000","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","47","3","3","10628900","9","7908100","18870","60","59","100","800","6000","100","1000","59","0","5","1","1373800","5","1","200","3","0","15","45","3","60","59","11240","0","0","3","2676400","3815","3","5138200","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","48","3","3","10560600","9","7856900","18870","60","59","0","900","5500","100","1000","59","0","5","1","1333300","5","1","100","3","0","15","45","3","60","59","11240","0","0","3","2654200","3815","3","5108000","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","hao","49","3","3","10547400","9","7839300","18870","60","59","100","800","6500","100","900","59","0","5","1","1345700","5","1","300","3","0","15","45","3","60","59","11240","0","0","3","2649500","3815","3","5098000","7425","3","3","0","0","0","0","12","48"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","0","8","8","35230600","24","24933900","52945","124","116","1100","7000","24300","200","7100","116","0","4","1","1367800","4","1","400","8","0","40","120","8","160","116","31611","0","0","8","8516000","10667","8","15948800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","1","8","8","35197000","24","25181500","52945","124","116","500","6200","18000","500","4800","116","0","4","1","1353900","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8601600","10667","8","16037900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","2","8","8","35039900","24","25102600","52945","124","116","700","5300","19100","400","4400","116","0","4","1","1351300","4","1","700","8","0","40","120","8","160","116","31611","0","0","8","8539400","10667","8","16068100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","3","8","8","34794500","24","24911000","52945","124","116","600","4400","18100","500","3300","116","0","4","1","1336100","4","1","500","8","0","40","120","8","160","116","31611","0","0","8","8464200","10667","8","15928500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","4","8","8","34400200","24","24632300","52945","124","116","500","4400","15700","0","4300","116","0","4","1","1347200","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8379900","10667","8","15801000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","5","8","8","34510300","24","24665900","52945","124","116","800","5200","17800","100","4900","116","0","4","1","1340600","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8448000","10667","8","15764000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","6","8","8","35391600","24","25303100","52945","124","116","700","5600","20500","200","10100","116","0","4","1","1341100","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8662600","10667","8","16113900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","7","8","8","33945300","24","24275800","52945","124","116","100","4100","13700","0","3500","116","0","4","1","1332400","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8267500","10667","8","15593700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","8","8","8","32793900","24","23320300","52945","124","116","200","2600","11600","200","2700","116","0","4","1","1336100","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7966500","10667","8","15029800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","8","32856400","24","22763400","52945","124","116","400","3300","12000","200","3000","116","0","4","1","1405200","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7758300","10667","8","14725300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","8","32163300","24","22672000","52945","124","116","400","2300","11100","400","3200","116","0","4","1","1331200","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7686600","10667","8","14692200","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","8","32697300","24","23043100","52945","124","116","500","3400","13600","200","2900","116","0","4","1","1331200","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7771500","10667","8","14988100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","8","32832600","24","22814800","52945","124","116","500","3900","15400","300","3700","116","0","4","1","1325400","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7643300","10667","8","14862300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","8","32312200","24","22752400","52945","124","116","300","3200","12400","300","3200","116","0","4","1","1334500","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7640200","10667","8","14812300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","8","32322600","24","22802100","52945","124","116","300","3400","12700","200","3700","116","0","4","1","1343300","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7666800","10667","8","14846700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","8","35024000","24","24685000","52945","124","116","12700","6600","20300","100","5100","116","0","4","1","1347400","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8282300","10667","8","15987700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","8","34747600","24","24931900","52945","124","116","900","5800","21200","200","4000","116","0","4","1","1331600","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8322700","10667","8","16137100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","8","32898700","24","23440500","52945","124","116","500","2800","12700","300","3100","116","0","4","1","1327900","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8034300","10667","8","15054600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","8","33838700","24","24033200","52945","124","116","700","4700","17900","200","4400","116","0","4","1","1343300","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8208700","10667","8","15459700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","8","34333400","24","24547100","52945","124","116","500","4400","17700","400","3900","116","0","4","1","1350800","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8394500","10667","8","15708200","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","20","8","8","33205800","24","23682200","52945","124","116","500","2600","13000","100","3200","116","0","4","1","1334400","4","1","400","8","0","40","120","8","160","116","31611","0","0","8","8122300","10667","8","15206600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","21","8","8","32381800","24","22877800","52945","124","116","200","2400","11800","100","3500","116","0","4","1","1329800","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7823300","10667","8","14770800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","22","8","8","32674100","24","23007800","52945","124","116","300","3000","13800","300","3300","116","0","4","1","1328800","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7821500","10667","8","14874100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","23","8","8","33524200","24","23307100","52945","124","116","800","5800","24900","300","6900","116","0","4","1","1408400","4","1","400","8","0","40","120","8","160","116","31611","0","0","8","7892200","10667","8","15055600","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","24","8","8","34778800","24","24960200","52945","124","116","400","4000","16000","100","3500","116","0","4","1","1334400","4","1","500","8","0","40","120","8","160","116","31611","0","0","8","8633000","10667","8","15801000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","25","8","8","32571500","24","23093800","52945","124","116","0","2200","11800","400","3000","116","0","4","1","1335500","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7945800","10667","8","14833500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","26","8","8","32177700","24","22672100","52945","124","116","100","3300","12200","100","3000","116","0","4","1","1330200","4","1","400","8","0","40","120","8","160","116","31611","0","0","8","7644100","10667","8","14759200","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","27","8","8","32252200","24","22618300","52945","124","116","500","3900","13300","400","3600","116","0","4","1","1332600","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7611000","10667","8","14724800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","28","8","8","32987300","24","23483300","52945","124","116","500","3100","12200","100","3100","116","0","4","1","1324100","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7913600","10667","8","15188800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","29","8","8","33224300","24","23079400","52945","124","116","700","4300","13800","200","3500","116","0","4","1","1393300","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8006200","10667","8","14772800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","30","8","8","32590100","24","23024400","52945","124","116","100","2500","12600","100","3200","116","0","4","1","1341700","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7797800","10667","8","14910500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","31","8","8","32387300","24","22821000","52945","124","116","100","3200","11700","0","3200","116","0","4","1","1319100","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7783900","10667","8","14748700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","32","8","8","32123700","24","22634900","52945","124","116","200","3000","11500","100","3400","116","0","4","1","1355400","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7650300","10667","8","14709200","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","33","8","8","32656600","24","23088700","52945","124","116","300","2600","13600","100","3500","116","0","4","1","1316100","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7752600","10667","8","15026400","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","34","8","8","32717400","24","23105400","52945","124","116","100","2400","11700","0","3100","116","0","4","1","1349700","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","7865800","10667","8","14891300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","35","8","8","33483400","24","23573500","52945","124","116","700","6000","16800","100","3500","116","0","4","1","1321300","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","7937500","10667","8","15318200","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","36","8","8","33260300","24","23613800","52945","124","116","300","3500","15000","200","3200","116","0","4","1","1324700","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8070900","10667","8","15203300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","37","8","8","33518700","24","23697900","52945","124","116","700","4500","16800","200","4500","116","0","4","1","1321900","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8097300","10667","8","15245300","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","38","8","8","34784100","24","24789300","52945","124","116","500","6200","19300","100","5300","116","0","4","1","1360400","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8459500","10667","8","15812000","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","39","8","8","34687100","24","24908300","52945","124","116","700","5000","17200","300","4000","116","0","4","1","1326900","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8536600","10667","8","15856800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","40","8","8","34139200","24","24460100","52945","124","116","300","4300","15300","0","4000","116","0","4","1","1340200","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8369900","10667","8","15656900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","41","8","8","34235400","24","24511200","52945","124","116","800","5000","17700","0","4500","116","0","4","1","1355000","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8345100","10667","8","15724100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","42","8","8","33219100","24","23678500","52945","124","116","300","2900","13100","100","3200","116","0","4","1","1332700","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8053900","10667","8","15243100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","43","8","8","34650200","24","24386000","52945","124","116","1000","7200","20300","100","5700","116","0","4","1","1336800","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8296500","10667","8","15680500","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","44","8","8","35004700","24","25239200","52945","124","116","700","5200","18700","100","4000","116","0","4","1","1333400","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8639600","10667","8","16072100","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","45","8","8","34755200","24","24963100","52945","124","116","500","5800","19600","200","4900","116","0","4","1","1325700","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8525500","10667","8","15948900","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","46","8","8","34534200","24","24774500","52945","124","116","900","4500","17500","300","3900","116","0","4","1","1328500","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8457400","10667","8","15826700","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","47","8","8","34683900","24","24864900","52945","124","116","700","5100","18900","200","4200","116","0","4","1","1326800","4","1","400","8","0","40","120","8","160","116","31611","0","0","8","8465700","10667","8","15905800","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","48","8","8","34537900","24","24741800","52945","124","116","400","4200","19300","300","4400","116","0","4","1","1329100","4","1","300","8","0","40","120","8","160","116","31611","0","0","8","8446600","10667","8","15808400","20944","8","8","0","0","0","0","10","133"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","49","8","8","34747800","24","24842800","52945","124","116","300","4800","18300","200","4600","116","0","4","1","1314600","4","1","200","8","0","40","120","8","160","116","31611","0","0","8","8451900","10667","8","15863800","20944","8","8","0","0","0","0","10","133"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","0","3","3","35416000","9","34450000","114889","16735","60","500","3600","78200","100","3000","60","0","6","1","457700","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","18591800","25056","3","14643200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","1","3","3","34542600","9","33521500","114889","16735","60","500","3800","74300","0","1900","60","0","6","1","394700","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17769400","25056","3","14583500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","2","3","3","33832800","9","32831100","114889","16735","60","400","3400","73800","0","2500","60","0","6","1","397600","6","1","300","3","0","15","45","3","60","60","24876","0","0","6","17813300","25056","3","13985300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","3","3","3","35503100","9","34450500","114889","16735","60","800","4100","80100","100","3000","60","0","6","1","409800","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","18372800","25056","3","14896700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","4","3","3","35574900","9","34491500","114889","16735","60","1100","5400","83300","0","3600","60","0","6","1","454000","6","1","600","3","0","15","45","3","60","60","24876","0","0","6","18409900","25056","3","14733400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","5","3","3","35303400","9","34289400","114889","16735","60","600","4200","78600","0","4000","60","0","6","1","408100","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18290100","25056","3","14683700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","6","3","3","34459000","9","33492100","114889","16735","60","500","3300","76600","200","2500","60","0","6","1","398800","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17841200","25056","3","14495600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","7","3","3","34079800","9","33141700","114889","16735","60","500","3700","72100","200","2600","60","0","6","1","394300","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17686900","25056","3","14280000","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","8","3","3","34132400","9","33172500","114889","16735","60","500","3700","76000","100","2500","60","0","6","1","381400","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17601800","25056","3","14492200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","9","3","3","32793700","9","31841000","114889","16735","60","500","3400","67100","100","2000","60","0","6","1","392500","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16974400","25056","3","13869600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","10","3","3","31057400","9","30155400","114889","16735","60","400","2900","62400","0","2200","60","0","6","1","405400","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","16747400","25056","3","12426400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","11","3","3","30627200","9","29731400","114889","16735","60","800","3100","60300","200","1700","60","0","6","1","386200","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16632700","25056","3","12082900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","12","3","3","29830700","9","28947900","114889","16735","60","500","2500","56800","100","1800","60","0","6","1","384500","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16609900","25056","3","11342600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","13","3","3","30041200","9","29141800","114889","16735","60","800","2300","61700","100","2300","60","0","6","1","412500","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16878500","25056","3","11175500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","14","3","3","32249600","9","31309900","114889","16735","60","400","2400","62200","100","1500","60","0","6","1","387000","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16961900","25056","3","13138700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","15","3","3","32363700","9","31322000","114889","16735","60","800","3000","65300","0","2100","60","0","6","1","406700","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17015100","25056","3","13255400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","16","3","3","33381700","9","32358900","114889","16735","60","300","4200","80700","0","4400","60","0","6","1","491400","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18708500","25056","3","11917600","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","17","3","3","35192400","9","34025000","114889","16735","60","700","4900","75000","100","2300","60","0","6","1","434000","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17936400","25056","3","14523500","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","18","3","3","34192700","9","33154900","114889","16735","60","500","3800","76000","100","2500","60","0","6","1","421400","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17838500","25056","3","14130300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","19","3","3","34495200","9","33488800","114889","16735","60","800","6200","78800","0","4200","60","0","6","1","442100","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17961100","25056","3","14241800","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","20","3","3","34329300","9","33282700","114889","16735","60","500","7600","86800","100","2200","60","0","6","1","421400","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17711000","25056","3","14280300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","21","3","3","34691200","9","33588200","114889","16735","60","600","7700","110300","0","2800","60","0","6","1","401400","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","18052400","25056","3","14338900","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","22","3","3","34675000","9","33575900","114889","16735","60","700","8400","119400","100","2200","60","0","6","1","409200","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17529500","25056","3","14901400","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","23","3","3","32014100","9","31031900","114889","16735","60","700","8100","124400","100","1700","60","0","6","1","388900","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","17112300","25056","3","12872300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","24","3","3","31717700","9","30727200","114889","16735","60","400","6800","140500","100","2200","60","0","6","1","383600","6","1","400","3","0","15","45","3","60","60","24876","0","0","6","16867600","25056","3","12848200","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","25","3","3","31979400","9","30904400","114889","16735","60","600","7800","140900","0","2700","60","0","6","1","416200","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17603900","25056","3","12202300","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","26","3","3","35421900","9","34254000","114889","16735","60","500","8500","157400","0","3800","60","0","6","1","442100","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","18291400","25056","3","14678100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","27","3","3","35508200","9","34436500","114889","16735","60","500","7900","146600","100","3400","60","0","6","1","410000","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","18303200","25056","3","14701700","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","28","3","3","34277400","9","33252500","114889","16735","60","400","7600","145700","100","2600","60","0","6","1","390400","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17695400","25056","3","14311100","665","6","3","0","0","0","0","14","374"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","hai","29","3","3","34333500","9","33299200","114889","16735","60","400","7500","148500","100","3200","60","0","6","1","407300","6","1","500","3","0","15","45","3","60","60","24876","0","0","6","17948700","25056","3","14160400","665","6","3","0","0","0","0","14","374"
