"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","abi_c_string_allocations","abi_c_string_bytes"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","12","7","7","44936200","21","41840400","214324","10647","5291","5800","2500","3036000","100","12400","5291","0","6","1","7700","6","1","700","7","0","35","105","6","120","112","12252","0","1","15","11142800","17587","8","6459900","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","13","7","7","51003800","21","47794400","214324","10647","5291","8100","3000","3134800","100","13500","5291","0","6","1","5900","6","1","700","7","0","35","105","6","120","112","12252","0","1","15","11165400","17587","8","9486100","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","14","7","7","49728800","21","46446200","214324","10647","5291","7600","2000","3215100","200","12400","5291","0","6","1","6700","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","11193000","17587","8","8320700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","15","7","7","51684100","21","48238600","214324","10647","5291","8200","2500","3375100","200","12600","5291","0","6","1","6800","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","11362900","17587","8","8885500","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","16","7","7","51779400","21","48422300","214324","10647","5291","7700","2400","3290600","200","12400","5291","0","6","1","5900","6","1","600","7","0","35","105","6","120","112","12252","0","1","15","11429300","17587","8","9303200","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","17","7","7","49587600","21","46338600","214324","10647","5291","7600","2100","3187500","100","12000","5291","0","6","1","6700","6","1","500","7","0","35","105","6","120","112","12252","0","1","15","11209800","17587","8","8245700","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","18","7","7","47798700","21","44493300","214324","10647","5291","7600","2300","3241800","300","12400","5291","0","6","1","6200","6","1","700","7","0","35","105","6","120","112","12252","0","1","15","11348600","17587","8","7268400","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","ngohaig","19","7","7","53872700","21","50382300","214324","10647","5291","7600","2900","3421400","100","13000","5291","0","6","1","6900","6","1","400","7","0","35","105","6","120","112","12252","0","1","15","11626600","17587","8","9253600","5271","15","8","0","0","0","0","14","547"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","0","13","13","232071500","39","202266600","556686","104769","80245","144800","8300","26180900","400","2357000","80245","0","6","1","9800","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","90234800","116334","20","14970300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","1","13","13","229354700","39","200194200","556686","104769","80245","163100","7700","25504400","100","2225600","80245","0","6","1","9900","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","89497600","116334","20","15047000","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","2","13","13","230093600","39","200444300","556686","104769","80245","155600","7700","26140700","200","2186100","80245","0","6","1","9800","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","89434700","116334","20","14889300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","3","13","13","232360100","39","202156100","556686","104769","80245","151600","7500","26622100","800","2294800","80245","0","6","1","9500","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89659000","116334","20","15008100","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","4","13","13","228244800","39","199781800","556686","104769","80245","153600","7500","25001200","500","2175400","80245","0","6","1","9800","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89280900","116334","20","14924200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","5","13","13","230410100","39","201038800","556686","104769","80245","163600","7900","25827900","200","2189300","80245","0","6","1","10400","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89496400","116334","20","15116300","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","6","13","13","229267800","39","200308700","556686","104769","80245","159600","6600","25445100","400","2186700","80245","0","6","1","9300","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","89611900","116334","20","15108900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","7","13","13","228998500","39","199866900","556686","104769","80245","161000","7800","25646500","400","2205200","80245","0","6","1","9800","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","89493600","116334","20","14991900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","8","13","13","240360400","39","205978800","556686","104769","80245","146200","8400","30403700","100","2681300","80245","0","6","1","10100","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","91086600","116334","20","18480900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","9","13","13","231062000","39","202090500","556686","104769","80245","163200","7900","25441700","400","2199100","80245","0","6","1","10000","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89898800","116334","20","15696400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","10","13","13","231676600","39","201003600","556686","104769","80245","166900","8500","26893800","400","2411800","80245","0","6","1","10000","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89658300","116334","20","15005900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","11","13","13","234567900","39","203410300","556686","104769","80245","138600","9000","27325200","300","2485500","80245","0","6","1","10400","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","91292500","116334","20","14884800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","12","13","13","233014600","39","203705700","556686","104769","80245","155100","7000","25746100","200","2248100","80245","0","6","1","9500","6","1","600","13","0","65","195","6","120","102","34778","0","7","53","89903700","116334","20","15210900","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","13","13","13","230499200","39","200970200","556686","104769","80245","136200","8100","26029400","400","2137200","80245","0","6","1","9900","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89649700","116334","20","15036700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","14","13","13","232483300","39","202060700","556686","104769","80245","159800","8100","26683300","600","2408400","80245","0","6","1","10600","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","89859800","116334","20","15196200","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","15","13","13","246354700","39","207505100","556686","104769","80245","164600","8400","34277900","600","3199500","80245","0","6","1","10900","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","93530700","116334","20","15114800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","16","13","13","232001100","39","200305600","556686","104769","80245","166400","8500","28223800","300","2105700","80245","0","6","1","10100","6","1","1000","13","0","65","195","6","120","102","34778","0","7","53","89070600","116334","20","14923800","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","17","13","13","248134500","39","209328500","556686","104769","80245","161800","8900","34161200","300","3286400","80245","0","6","1","10700","6","1","900","13","0","65","195","6","120","102","34778","0","7","53","94613500","116334","20","14972700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","18","13","13","232044000","39","203419200","556686","104769","80245","159900","8200","25174000","200","2077500","80245","0","6","1","10200","6","1","800","13","0","65","195","6","120","102","34778","0","7","53","90220100","116334","20","15197700","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","jigaajiusihaa","19","13","13","236061500","39","204238700","556686","104769","80245","152700","7700","27950700","400","2548700","80245","0","6","1","10100","6","1","700","13","0","65","195","6","120","102","34778","0","7","53","90681700","116334","20","15621400","6685","53","20","0","0","0","0","14","729"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","0","11","11","83398200","33","75467700","279296","39911","23553","25500","3500","7423300","400","369500","23553","0","6","1","8200","6","1","400","11","0","55","165","8","160","153","26139","0","3","39","37094000","50285","14","14216700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","1","11","11","76096600","33","68848600","279296","39911","23553","28300","3200","6734100","200","376400","23553","0","6","1","7500","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36472500","50285","14","11114600","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","2","11","11","77438700","33","69418000","279296","39911","23553","29000","3300","7484800","300","389100","23553","0","6","1","7400","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","36593800","50285","14","10828400","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","3","11","11","75614800","33","68343900","279296","39911","23553","31300","2900","6736900","400","378400","23553","0","6","1","7700","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36346500","50285","14","11037900","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","4","11","11","81760300","33","72059200","279296","39911","23553","30000","3300","9124300","400","433200","23553","0","6","1","7900","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36714400","50285","14","11803600","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","5","11","11","79833100","33","72480600","279296","39911","23553","26100","3300","6857200","300","362000","23553","0","6","1","7700","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36663700","50285","14","13189800","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","6","11","11","74912500","33","67628700","279296","39911","23553","32700","3200","6735600","200","387100","23553","0","6","1","7600","6","1","800","11","0","55","165","8","160","153","26139","0","3","39","36234700","50285","14","10699600","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","7","11","11","79423500","33","70606500","279296","39911","23553","29900","3400","8252600","100","409700","23553","0","6","1","7100","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36267500","50285","14","10473700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","8","11","11","76120600","33","68980900","279296","39911","23553","24900","3100","6636800","400","370100","23553","0","6","1","7200","6","1","300","11","0","55","165","8","160","153","26139","0","3","39","36252800","50285","14","11568000","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","9","11","11","74717100","33","66652200","279296","39911","23553","26000","3100","7466900","300","461100","23553","0","6","1","7500","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36073900","50285","14","9708500","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","10","11","11","79833800","33","72464200","279296","39911","23553","25500","3100","6861500","500","380400","23553","0","6","1","7300","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36371000","50285","14","12989200","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","11","11","11","77550600","33","69090100","279296","39911","23553","25800","3200","7720800","400","603500","23553","0","6","1","15500","6","1","1200","11","0","55","165","8","160","153","26139","0","3","39","36294500","50285","14","11068300","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","12","11","11","83108500","33","74182200","279296","39911","23553","26200","4300","8390900","100","394600","23553","0","6","1","8300","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36665300","50285","14","13029700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","13","11","11","77571900","33","70236900","279296","39911","23553","25800","3800","6829000","600","373100","23553","0","6","1","8000","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36369100","50285","14","11959600","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","14","11","11","76699200","33","68746200","279296","39911","23553","26300","3000","7414600","500","396500","23553","0","6","1","7600","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36239100","50285","14","10905200","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","15","11","11","79951800","33","71339100","279296","39911","23553","29100","3100","8068400","300","396900","23553","0","6","1","9200","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36477000","50285","14","11741900","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","16","11","11","77737000","33","70523700","279296","39911","23553","25700","3100","6697800","200","372200","23553","0","6","1","7400","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36359400","50285","14","12341400","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","17","11","11","82946100","33","72462000","279296","39911","23553","26100","3000","9854200","0","491800","23553","0","6","1","7700","6","1","600","11","0","55","165","8","160","153","26139","0","3","39","36818600","50285","14","11231100","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","18","11","11","82863600","33","74441500","279296","39911","23553","28400","3700","7896600","200","393200","23553","0","6","1","7500","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36997800","50285","14","13727700","5494","39","14","0","0","0","0","14","687"
"yune","track-b-product","jyut6ping3_mobile","key_sequence_process_with_context","loengjathau","19","11","11","79805100","33","71844700","279296","39911","23553","26400","3300","7440000","300","377700","23553","0","6","1","7300","6","1","500","11","0","55","165","8","160","153","26139","0","3","39","36783500","50285","14","12703600","5494","39","14","0","0","0","0","14","687"
